building_coverage_ratio@500,std_building_coverage_ratio@500,avg_building_height@500,std_building_height@500,building_density_per_sqkm@500,FAR@500,mean_compactness@500,std_compactness@500,mean_aspect_ratio@500,std_aspect_ratio@500,buffer_area_m2@500,building_count@500
0.3162484722671456,0.000995367852384221,40.374993034999996,22.384035887665974,479.5079701570133,5.738501201386281,0.5557486893347817,0.1465287603532544,2.109619614039538,0.7754293870238257,784137.1226361056,376.0
0.3134654017173465,0.0009942066398979006,40.10655415055703,22.334722285512445,480.7832573116862,5.675171849838182,0.5566277917135848,0.1456269702212474,2.1144766490611713,0.768520583995769,784137.1226361056,377.0
0.31436963182692834,0.0009915619023306542,40.107409798131584,22.228968362631154,484.6091187757049,5.688137493658838,0.5575858497866162,0.14545848408323547,2.1119187871551914,0.7658769614837988,784137.1226361056,380.0
0.3206979834129352,0.000989223114268495,40.0378072711054,22.149227752832086,496.0867031677611,5.8058664161215034,0.5574629802551057,0.14634505597733405,2.1097073681157323,0.7615307754127276,784137.1226361056,389.0
0.3195288261814779,0.000986585860941488,40.0490973459383,22.177109865535442,496.0867031677611,5.819571710720286,0.5566709450828067,0.14722510436159547,2.111480167474143,0.7592146909940012,784137.1226361056,389.0
0.3161797822426342,0.000983236316508522,40.058418228509,22.091604975667792,496.0867031677611,5.795266510926404,0.5570120414064027,0.14691268536042282,2.1186776165607277,0.7570204420539024,784137.1226361056,389.0
0.3164782691178589,0.0009837509554271803,39.96611405451531,22.0209010978309,499.91256463177984,5.815480894493001,0.5585873701564087,0.1474652123607297,2.1155731774453796,0.7514409760899728,784137.1226361056,392.0
0.3176428230372015,0.0009819964034055374,39.85908148243655,22.015718272101626,502.46313894112564,5.820594262286715,0.5597300494235795,0.1473946349688627,2.1097230397082543,0.7387523021042443,784137.1226361056,394.0
0.3193070169259298,0.0009802683921659977,39.8776815725,21.98404371850832,505.01371325047137,5.849808014872738,0.5590847023510986,0.1474785752837863,2.1087774733753095,0.7389533857929192,784137.1226361056,396.0
0.3202029920980069,0.0009775380536906372,39.83215787789474,21.901999832394225,508.83957471449014,5.85946328457969,0.5593895850532385,0.14716727027402063,2.1131479313159884,0.7410531613453635,784137.1226361056,399.0
0.32540872770013785,0.0009977650610983506,39.68370814365,21.68647273388803,510.11486186916306,5.924707113742443,0.5590358506290408,0.14725714796738354,2.1123677801648078,0.7417771572242581,784137.1226361056,400.0
0.3285727256698977,0.0009929791976737434,39.67155882691542,21.77086983754873,512.6654361785088,5.9607831194128345,0.5563423049132682,0.14728969777402126,2.112688760881315,0.7507681585743253,784137.1226361056,402.0
0.3297945634684955,0.0009914632071083074,39.453325799530866,21.71958391371239,516.4912976425276,5.9530593403570355,0.5574038225602684,0.146996899886132,2.1160320057260025,0.7526156779438873,784137.1226361056,405.0
0.3316045574454765,0.000994661442102142,39.27068360841191,21.278768437534556,513.9407233331818,5.9361614290781,0.5562224787984724,0.14805767203311812,2.108725649766643,0.7469815581901592,784137.1226361056,403.0
0.33722863229717587,0.0009971654417898072,39.34486820834975,21.38766358026539,517.7665847972005,6.05271334429069,0.5558305749373486,0.14908923845960806,2.1015148612885426,0.7393662477949402,784137.1226361056,406.0
0.3377021505474737,0.0009967405877122232,39.29742602559113,21.507365342990152,517.7665847972005,6.062191753170757,0.5560480780886426,0.14950645608544377,2.0963979137090583,0.7423922657816965,784137.1226361056,406.0
0.3371131601216317,0.0009978034114258413,39.32042522794045,21.622498586094494,513.9407233331818,6.052667280397612,0.5543926630472867,0.14922910224957653,2.104556008527809,0.7563611471089059,784137.1226361056,403.0
0.3357577635494954,0.0009970950834770611,39.398124074552236,21.737023434363618,512.6654361785088,6.029430058743563,0.5546930885208566,0.1488176461857404,2.1083661439746155,0.7580489179482005,784137.1226361056,402.0
0.3326135863284105,0.0009953498822073117,39.33763774268171,21.798487788256143,508.83957471449014,5.967803361490387,0.5535084019663478,0.14763103867474578,2.122254537476905,0.7759775872200427,784137.1226361056,399.0
0.3331005038784949,0.0009987916730995329,39.04863367073048,21.246332749612012,506.2890004051444,5.916027799515886,0.5528777647197075,0.14787586505988426,2.1219168282082124,0.781751342392913,784137.1226361056,397.0
0.3319841987402946,0.001002628961272014,39.12785171704082,21.390260513324744,499.91256463177984,5.903488659909895,0.551430799569852,0.14800077520863125,2.1171030393875765,0.7855619391069042,784137.1226361056,392.0
0.33342771168279106,0.0010039930238542737,39.29442936117647,21.515532371406447,498.63727747710686,5.950310275197805,0.5497187400364393,0.14857473679489,2.1210571212784664,0.7906617088601234,784137.1226361056,391.0
0.33461161441049997,0.001006745378743062,39.3657226956266,21.46394127093859,498.63727747710686,5.9733610942654405,0.549218494380589,0.1483670652960351,2.121826192009276,0.7941678736467823,784137.1226361056,391.0
0.33084201098308036,0.0009994539388553463,39.22565587966494,21.436475544081052,494.8114160130882,5.86593248768879,0.5489909968976914,0.1469882725144799,2.120127044060004,0.79750099730395,784137.1226361056,388.0
0.3309110853420263,0.0009839163339095266,39.31401233397933,21.32223764723279,493.5361288584153,5.783117401349313,0.550144558342168,0.14639306671404698,2.104177569893726,0.7766259816873696,784137.1226361056,387.0
0.3320800106075362,0.0009896625930656087,39.524013444270835,21.39181820615782,489.7102673943965,5.826210575271078,0.5488309314029737,0.1472566533640728,2.106833611388008,0.7744222642626193,784137.1226361056,384.0
0.3291422083524871,0.0009929387895981872,39.38198719184211,21.447455128557458,484.6091187757049,5.723189691246721,0.5506977525218821,0.14718472266274946,2.096746594762432,0.7742691535535247,784137.1226361056,380.0
0.3321383719930164,0.0009941145092445631,39.5965029198153,21.401685897472046,483.333831621032,5.777813933365516,0.5483967610511061,0.147503594575387,2.092068698742947,0.772266473502678,784137.1226361056,379.0
0.33525731529162806,0.0009967348042157695,39.95913688529101,21.40630269538026,482.0585444663591,5.868794454828982,0.5455596834932068,0.14865750559972046,2.083227329391762,0.765531820121293,784137.1226361056,378.0
0.3426903435234831,0.001031982800383495,40.40859769591398,21.62223368289961,474.40682153832165,6.012218654305538,0.5422540075098684,0.14985649712787596,2.0701760376487135,0.765374856245006,784137.1226361056,372.0
0.3445658670679651,0.0010335565935655057,40.31583761316354,21.596064713763827,475.6821086929946,6.026972194613319,0.5448500219052304,0.14998835455137072,2.0664246094715053,0.7697142987682349,784137.1226361056,373.0
0.3456608692186292,0.0010228558108552161,40.209146670909085,21.774732715704328,476.95739584766744,6.021536654245703,0.546657924664824,0.15102537613974135,2.046702677121628,0.7693175770390928,784137.1226361056,374.0
0.3467804805111058,0.0010254030424542246,40.24113110788204,21.97385092335811,475.6821086929946,6.058849306052195,0.5478577265208513,0.15091077045714435,2.0380483211124707,0.7713430843801148,784137.1226361056,373.0
0.3461638604028338,0.0010285601433390212,39.65848330894308,22.06992583281428,470.58096007430294,5.915323877664635,0.5520678751898324,0.15150537716770843,2.0238271771945504,0.7796166413625476,784137.1226361056,369.0
0.3482422075591647,0.0010303359895972378,39.71728202388587,22.347956898295855,469.30567291963,5.97514151520107,0.549836706985841,0.1519609131636093,2.0279094729348146,0.7800608668980042,784137.1226361056,368.0
0.3507084171590913,0.0010336862443662284,39.54553033675824,21.79243393129491,464.2045243009384,5.953428073098767,0.5488432880855342,0.15319412286762907,2.0113205571585215,0.7736335526078714,784137.1226361056,364.0
0.350036097244023,0.0010403776973273735,39.5783263555182,21.950451608599487,455.277514218228,5.908499917419816,0.5489753621885677,0.1529947991433444,2.00185410443497,0.773607664271936,784137.1226361056,357.0
0.3553467081093177,0.001050711944360667,39.747523578156425,22.273674783832682,456.5528013729009,6.068890677700021,0.547329280173236,0.1539971391304007,2.00785435906707,0.8010276142552706,784137.1226361056,358.0
0.36607735310421,0.0010889441534242294,39.754659212305555,22.40257613039867,459.10337568224674,6.307889206540694,0.548108605547038,0.15435809576144766,2.0104796455311953,0.80675084884433,784137.1226361056,360.0
0.36098541627373976,0.0010982926546908287,39.500338345710226,22.45330412611791,448.90107844486346,6.184055293389897,0.5469859240995568,0.15435439997904704,2.020568197474352,0.8115857507085897,784137.1226361056,352.0
0.35748091902233536,0.0011063554863621598,39.436129315988374,22.590837324352687,438.69878120748024,6.122557396848774,0.5469639989722342,0.1555372383277577,2.0103671348275265,0.8076890895222716,784137.1226361056,344.0
0.3613954076802112,0.001116247814055693,39.56956576404692,22.692239029725243,434.8729197434615,6.189364127412265,0.545465419771449,0.15688383969785472,2.003746284189238,0.809030513370882,784137.1226361056,341.0
0.37176082335574456,0.0011169231094439788,39.835936554098836,22.98233302563177,438.69878120748024,6.418904761384456,0.5433701591078838,0.15832248398222057,1.990313074823338,0.8079065222474017,784137.1226361056,344.0
0.3819471144947529,0.0011233428599837993,39.99667291554597,23.069398762740164,443.7999298261719,6.593678093311894,0.542186701808244,0.15820064968277228,1.9950645119204413,0.8117019138365444,784137.1226361056,348.0
0.3873717185481194,0.001128512580341621,40.07688185534682,23.164906833762252,441.24935551682603,6.702071020315186,0.5407344990905878,0.16043669668051203,1.9773616966899634,0.8051741694778344,784137.1226361056,346.0
0.38393819722822187,0.0011404665110942033,39.88163186505918,23.402726944182916,431.0470582794428,6.659359379789126,0.5414163543657382,0.16282576971678123,1.965323559029504,0.806706217847859,784137.1226361056,338.0
0.38312359255701073,0.0011423676110463533,39.80917999660714,23.497599732923447,428.49648397009696,6.644838423030405,0.541948552002584,0.16377916148010313,1.9582262775948347,0.8083026284014942,784137.1226361056,336.0
0.38546485856577195,0.001172421166203618,40.46443252533743,26.516323004873385,415.7436124233679,6.826709406755366,0.5384969322765607,0.16839100416260702,1.9394491411922625,0.8021811629974346,784137.1226361056,326.0
0.38781244441531343,0.0011882078584238241,40.757980712267084,26.996670695345603,410.64246380467625,6.964971973422557,0.535903376183375,0.17031972674526732,1.9362365966610349,0.8046871096322755,784137.1226361056,322.0
0.38483057510372903,0.001202130637484454,41.7106673720462,27.59098863553105,386.41200786589104,6.9564028446574495,0.5331602029691026,0.17293851904472365,1.9286300809979118,0.8195678633086401,784137.1226361056,303.0
0.38483057510372903,0.001202130637484454,41.7106673720462,27.59098863553105,386.41200786589104,6.9564028446574495,0.5331602029691026,0.17293851904472365,1.9286300809979118,0.8195678633086401,784137.1226361056,303.0
0.3765339320495808,0.001190330623299921,41.612772124066666,27.536240613608854,382.5861464018723,6.769722165670819,0.5338989576044216,0.17230578504231597,1.9191995008635934,0.7893367857345505,784137.1226361056,300.0
0.3780277835517662,0.0011897581923827236,41.61447550180001,27.53713804735639,382.5861464018723,6.797834794656965,0.5353345628975295,0.1722038213423807,1.9091912527389723,0.7815136631833559,784137.1226361056,300.0
0.37587832948977723,0.0011914440845710703,41.61333498856188,27.632095884008432,381.31085924719935,6.7579737490135114,0.5361633349086911,0.17190560368625477,1.9088655296798056,0.7832842755938766,784137.1226361056,299.0
0.37144568334190675,0.0011979676687101227,42.04827889597938,28.083818820030707,371.1085620098161,6.704572536912823,0.536345030129934,0.17295077472377976,1.8978505703818591,0.783162546748209,784137.1226361056,291.0
0.37395012511695064,0.00119646726095245,42.49657246140411,28.19844742676271,372.38384916448905,6.7747289770883805,0.5350551831422871,0.17281212852985522,1.9018003189172248,0.7840568764481175,784137.1226361056,292.0
0.37041478570487235,0.0012019477787387231,42.63787560048611,28.466369744317827,367.2827005457974,6.724276492826957,0.5356697242664703,0.17342561068222864,1.8928002544686646,0.7822958961630371,784137.1226361056,288.0
0.3655623950829807,0.00119096402156372,42.9140455328777,28.66676271306321,354.5298289990683,6.605403070365034,0.532672771219374,0.1755950271669804,1.8779787887210775,0.7739535401274578,784137.1226361056,278.0
0.3756555038143469,0.001298870523246998,43.968232980869566,30.523685671509696,351.97925468972255,7.347945175890324,0.5327160265155385,0.1760090511139087,1.858569948081998,0.7718030504797363,784137.1226361056,276.0
0.37914125642092045,0.001293875533287902,44.22250100801444,30.631547324148997,353.2545418443954,7.4178926917912555,0.5319601022422981,0.17650113756518668,1.848979958335407,0.7677477802036413,784137.1226361056,277.0
0.3774123131225677,0.001297344750947094,44.58764052477941,30.75956809326668,346.87810607103086,7.406717972555878,0.528802415530303,0.17613320514056752,1.850496384864866,0.7702981017434289,784137.1226361056,272.0
0.3798756467832291,0.0013080660403925056,45.24222326887641,31.035183021782995,340.50167029766635,7.465976005690618,0.5284801898547236,0.17537444154849005,1.8554540785041111,0.7732032740807441,784137.1226361056,267.0
0.378640656407426,0.0013052109317418217,45.16793178664179,30.99367153249778,341.7769574523393,7.435885558384945,0.5287270033113376,0.17471897960314675,1.8592417684643732,0.7754190106528189,784137.1226361056,268.0
0.3788376895849746,0.0012852832395549199,45.24002909037175,30.946165673429064,343.05224460701214,7.414225769820812,0.527934991417913,0.1758523495608167,1.8654258547276579,0.7807848210160735,784137.1226361056,269.0
0.3777972248256712,0.0012874903501383633,45.18606522623134,30.99138013026935,341.7769574523393,7.393519707925036,0.5287298632579138,0.1756971177165906,1.8680220196179187,0.7810803910208625,784137.1226361056,268.0
0.3759163535025803,0.0012862640078502197,44.92858655849265,30.845613862464084,346.87810607103086,7.375076192491213,0.5293167510751415,0.17509568537442247,1.870614452051368,0.7682458725388921,784137.1226361056,272.0
0.37684865073386364,0.0012848252462326587,44.77393216737226,30.80450621591501,349.4286803803767,7.3882767937254155,0.5300659105555475,0.17507591029246275,1.8742450268595394,0.767118998070128,784137.1226361056,274.0
0.37630508341927554,0.001280251356382084,44.54139098173285,30.733074815729942,353.2545418443954,7.360539623068867,0.5331351659110107,0.17449302223264218,1.8755264360671133,0.7626887479423731,784137.1226361056,277.0
0.37547219712020563,0.0012816419863257115,44.49674045407942,30.717520053948196,353.2545418443954,7.342057998618865,0.5336541506431431,0.17424978832222976,1.8853559650327332,0.7689367188396674,784137.1226361056,277.0
0.3746898675350817,0.001281228529793572,44.40164063423487,30.526724352537215,358.35569046308706,7.346827662327525,0.5342377479123308,0.17423495328549946,1.895090820846077,0.7719520810029201,784137.1226361056,281.0
